한국조선해양(009540),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2000-07-31,18168.0,18940.0,17713.0,18168.0,350930.0,1520000.0,76000000.0
2000-08-01,18168.0,19258.0,18077.0,19077.0,407810.0,1596000.0,76000000.0
2000-08-02,19075.0,20802.0,18758.0,20621.0,810960.0,1725200.0,76000000.0
2000-08-03,21347.0,22391.0,21347.0,21530.0,1038220.0,1801200.0,76000000.0
2000-08-04,21075.0,21347.0,20347.0,20803.0,359170.0,1740400.0,76000000.0
2000-08-07,20166.0,20347.0,19258.0,19349.0,322110.0,1618800.0,76000000.0
2000-08-08,19348.0,20075.0,19075.0,19168.0,208410.0,1603600.0,76000000.0
2000-08-09,19530.0,22028.0,19530.0,22029.0,681220.0,1843000.0,76000000.0
2000-08-10,22256.0,22528.0,21029.0,21802.0,791240.0,1824000.0,76000000.0
2000-08-11,21347.0,21483.0,20802.0,21256.0,342410.0,1778400.0,76000000.0
2000-08-14,22256.0,22256.0,20484.0,20621.0,589280.0,1725200.0,76000000.0
2000-08-16,19621.0,20984.0,19621.0,20712.0,334140.0,1732800.0,76000000.0
2000-08-17,20256.0,21075.0,19803.0,19803.0,640360.0,1656800.0,76000000.0
2000-08-18,19894.0,20256.0,19711.0,19803.0,251720.0,1656800.0,76000000.0
2000-08-21,19258.0,19848.0,19166.0,19213.0,180170.0,1607400.0,76000000.0
2000-08-22,19258.0,19621.0,19258.0,19486.0,134130.0,1630200.0,76000000.0
2000-08-23,19711.0,19848.0,18803.0,18986.0,165630.0,1588400.0,76000000.0
2000-08-24,19348.0,19348.0,18530.0,19077.0,202790.0,1596000.0,76000000.0
2000-08-25,19075.0,19666.0,18758.0,19531.0,123510.0,1634000.0,76000000.0
2000-08-28,19984.0,19984.0,19530.0,19531.0,118970.0,1634000.0,76000000.0
2000-08-29,19803.0,20256.0,19439.0,20258.0,313600.0,1694800.0,76000000.0
2000-08-30,20256.0,20302.0,19848.0,20258.0,168600.0,1694800.0,76000000.0
2000-08-31,20256.0,20439.0,19258.0,19985.0,248580.0,1672000.0,76000000.0
2000-09-01,19711.0,20075.0,19530.0,19985.0,135980.0,1672000.0,76000000.0
2000-09-04,19984.0,20302.0,19894.0,19985.0,178310.0,1672000.0,76000000.0
2000-09-05,19984.0,20256.0,19621.0,20167.0,125010.0,1687200.0,76000000.0
2000-09-06,19894.0,20256.0,19757.0,19985.0,177520.0,1672000.0,76000000.0
2000-09-07,19530.0,19984.0,19258.0,19622.0,272210.0,1641600.0,76000000.0
2000-09-08,19348.0,19984.0,19258.0,19894.0,265320.0,1664400.0,76000000.0
2000-09-14,19121.0,19348.0,18713.0,19077.0,284280.0,1596000.0,76000000.0
2000-09-15,19075.0,19348.0,18713.0,19258.0,195990.0,1611200.0,76000000.0
2000-09-18,18168.0,18530.0,16896.0,18077.0,387560.0,1512400.0,76000000.0
2000-09-19,17713.0,18395.0,17713.0,17715.0,184690.0,1482000.0,76000000.0
2000-09-20,19075.0,19075.0,17713.0,17850.0,167390.0,1493400.0,76000000.0
2000-09-21,17986.0,17986.0,16805.0,17214.0,100900.0,1440200.0,76000000.0
2000-09-22,16987.0,16987.0,15806.0,16033.0,134420.0,1341400.0,76000000.0
2000-09-25,16123.0,17259.0,16123.0,17169.0,120830.0,1436400.0,76000000.0
2000-09-26,17713.0,17713.0,16759.0,17078.0,86430.0,1428800.0,76000000.0
2000-09-27,16896.0,18168.0,16850.0,17987.0,142110.0,1504800.0,76000000.0
2000-09-28,17804.0,17804.0,17349.0,17805.0,76340.0,1489600.0,76000000.0
2000-09-29,18077.0,18168.0,17441.0,18168.0,134620.0,1520000.0,76000000.0
2000-10-02,17622.0,17850.0,17486.0,17715.0,66180.0,1482000.0,76000000.0
2000-10-04,17259.0,17894.0,16987.0,17850.0,95610.0,1493400.0,76000000.0
2000-10-05,17441.0,17985.0,17441.0,17896.0,112510.0,1497200.0,76000000.0
2000-10-06,17713.0,17985.0,17441.0,17896.0,99810.0,1497200.0,76000000.0
2000-10-09,17532.0,17894.0,17304.0,17896.0,230630.0,1497200.0,76000000.0
2000-10-10,18168.0,18440.0,17759.0,18441.0,155410.0,1542800.0,76000000.0
2000-10-11,18440.0,18622.0,17894.0,18577.0,260820.0,1554200.0,76000000.0
2000-10-12,18212.0,18713.0,18077.0,18123.0,215840.0,1516200.0,76000000.0
2000-10-13,17713.0,17713.0,16669.0,17578.0,180910.0,1470600.0,76000000.0
2000-10-16,18622.0,18622.0,17713.0,18123.0,154220.0,1516200.0,76000000.0
2000-10-17,17713.0,18258.0,17622.0,17759.0,149560.0,1485800.0,76000000.0
2000-10-18,17349.0,17850.0,16532.0,17441.0,197140.0,1459200.0,76000000.0
2000-10-19,17259.0,17441.0,16351.0,16351.0,193080.0,1368000.0,76000000.0
2000-10-20,16987.0,17532.0,16805.0,16896.0,5471720.0,1413600.0,76000000.0
2000-10-23,16941.0,17349.0,16805.0,17078.0,180700.0,1428800.0,76000000.0
2000-10-24,17259.0,18985.0,16896.0,18168.0,456440.0,1520000.0,76000000.0
2000-10-25,18168.0,18168.0,17486.0,18123.0,147640.0,1516200.0,76000000.0
2000-10-26,17986.0,17986.0,17532.0,17715.0,73950.0,1482000.0,76000000.0
2000-10-27,17894.0,18440.0,17804.0,17896.0,140370.0,1497200.0,76000000.0
2000-10-30,17894.0,18168.0,17532.0,17896.0,113930.0,1497200.0,76000000.0
2000-10-31,17349.0,18031.0,16896.0,18032.0,195350.0,1508600.0,76000000.0
2000-11-01,18031.0,18304.0,17577.0,18032.0,283780.0,1508600.0,76000000.0
2000-11-02,17713.0,17986.0,17441.0,17715.0,539530.0,1482000.0,76000000.0
2000-11-03,17713.0,17759.0,17441.0,17715.0,158410.0,1482000.0,76000000.0
2000-11-06,17349.0,18122.0,17214.0,17532.0,327210.0,1466800.0,76000000.0
2000-11-07,17532.0,18031.0,17395.0,17441.0,168160.0,1459200.0,76000000.0
2000-11-08,17168.0,17532.0,17077.0,17260.0,132290.0,1444000.0,76000000.0
2000-11-09,16896.0,17441.0,16850.0,17169.0,115010.0,1436400.0,76000000.0
2000-11-10,16896.0,17304.0,16896.0,17260.0,110960.0,1444000.0,76000000.0
2000-11-13,16896.0,17031.0,16713.0,16942.0,108540.0,1417400.0,76000000.0
2000-11-14,16713.0,17441.0,16713.0,17260.0,182710.0,1444000.0,76000000.0
2000-11-15,17259.0,17486.0,16850.0,16987.0,322160.0,1421200.0,76000000.0
2000-11-16,16850.0,17123.0,16713.0,16896.0,119680.0,1413600.0,76000000.0
2000-11-17,16805.0,17123.0,16487.0,16987.0,210180.0,1421200.0,76000000.0
2000-11-20,16941.0,17259.0,16713.0,16896.0,170500.0,1413600.0,76000000.0
2000-11-21,16896.0,17168.0,16850.0,16987.0,217910.0,1421200.0,76000000.0
2000-11-22,16987.0,18622.0,16941.0,17397.0,1077150.0,1455400.0,76000000.0
2000-11-23,17395.0,17850.0,17168.0,17260.0,689480.0,1444000.0,76000000.0
2000-11-24,17532.0,17577.0,16896.0,17351.0,268180.0,1451600.0,76000000.0
2000-11-27,17259.0,17940.0,17168.0,17896.0,285520.0,1497200.0,76000000.0
2000-11-28,17622.0,17850.0,17304.0,17305.0,105540.0,1447800.0,76000000.0
2000-11-29,17031.0,17168.0,16805.0,17078.0,155970.0,1428800.0,76000000.0
2000-11-30,17168.0,17168.0,16759.0,16806.0,155240.0,1406000.0,76000000.0
2000-12-01,16805.0,17395.0,16532.0,16896.0,357200.0,1413600.0,76000000.0
2000-12-04,17031.0,17214.0,16351.0,16488.0,182880.0,1379400.0,76000000.0
2000-12-05,16532.0,16805.0,16441.0,16806.0,120900.0,1406000.0,76000000.0
2000-12-06,16987.0,17214.0,16759.0,16896.0,154610.0,1413600.0,76000000.0
2000-12-07,16759.0,17123.0,16532.0,17124.0,93870.0,1432600.0,76000000.0
2000-12-08,16669.0,17123.0,16669.0,17033.0,84630.0,1425000.0,76000000.0
2000-12-11,17168.0,17349.0,16850.0,17351.0,180450.0,1451600.0,76000000.0
2000-12-12,17349.0,17349.0,16987.0,17214.0,120550.0,1440200.0,76000000.0
2000-12-13,17077.0,17349.0,16850.0,17260.0,138470.0,1444000.0,76000000.0
2000-12-14,16850.0,17077.0,15987.0,15988.0,333500.0,1337600.0,76000000.0
2000-12-15,16351.0,16532.0,16168.0,16261.0,280510.0,1360400.0,76000000.0
2000-12-18,16351.0,16532.0,16260.0,16397.0,107200.0,1371800.0,76000000.0
2000-12-19,16532.0,16532.0,16078.0,16124.0,146780.0,1349000.0,76000000.0
2000-12-20,15896.0,16168.0,14534.0,14625.0,272420.0,1223600.0,76000000.0
2000-12-21,14534.0,15215.0,14216.0,15125.0,211440.0,1265400.0,76000000.0
2000-12-22,15442.0,15806.0,15124.0,15806.0,352120.0,1322400.0,76000000.0
2000-12-26,15987.0,16805.0,15715.0,16806.0,407780.0,1406000.0,76000000.0
2001-01-02,16351.0,16896.0,15896.0,16624.0,120990.0,1390800.0,76000000.0
2001-01-03,16805.0,17259.0,16260.0,17078.0,199190.0,1428800.0,76000000.0
2001-01-04,17986.0,19439.0,17532.0,18895.0,653100.0,1580800.0,76000000.0
2001-01-05,18440.0,18985.0,18258.0,18895.0,335380.0,1580800.0,76000000.0
2001-01-08,18622.0,19530.0,18530.0,19349.0,369740.0,1618800.0,76000000.0
2001-01-09,19303.0,19530.0,18622.0,19349.0,271980.0,1618800.0,76000000.0
2001-01-10,19075.0,19166.0,17759.0,17759.0,281660.0,1485800.0,76000000.0
2001-01-11,17713.0,18168.0,17259.0,17351.0,277880.0,1451600.0,76000000.0
2001-01-12,17532.0,18440.0,17532.0,17896.0,327150.0,1497200.0,76000000.0
2001-01-15,18077.0,20302.0,17532.0,20167.0,902940.0,1687200.0,76000000.0
2001-01-16,20439.0,21710.0,19530.0,21530.0,758790.0,1801200.0,76000000.0
2001-01-17,21075.0,22437.0,20529.0,20894.0,348680.0,1748000.0,76000000.0
2001-01-18,21620.0,22891.0,21075.0,22529.0,824430.0,1884800.0,76000000.0
2001-01-19,23618.0,24753.0,22709.0,24437.0,891200.0,2044400.0,76000000.0
2001-01-22,24799.0,24890.0,23437.0,24437.0,356300.0,2044400.0,76000000.0
2001-01-26,24526.0,24617.0,22256.0,22256.0,309860.0,1862000.0,76000000.0
2001-01-29,21620.0,23119.0,21165.0,22892.0,250490.0,1915200.0,76000000.0
2001-01-30,23163.0,23754.0,22437.0,23165.0,242130.0,1938000.0,76000000.0
2001-01-31,23073.0,23982.0,22801.0,23982.0,443960.0,2006400.0,76000000.0
2001-02-01,23982.0,25798.0,23527.0,25572.0,722880.0,2139400.0,76000000.0
2001-02-02,25571.0,25843.0,24572.0,25527.0,286490.0,2135600.0,76000000.0
2001-02-05,24708.0,25253.0,24072.0,25254.0,362920.0,2112800.0,76000000.0
2001-02-06,24980.0,25889.0,24799.0,25481.0,180090.0,2131800.0,76000000.0
2001-02-07,25435.0,25435.0,24344.0,24346.0,179700.0,2036800.0,76000000.0
2001-02-08,25389.0,25889.0,24572.0,25799.0,405820.0,2158400.0,76000000.0
2001-02-09,25707.0,25707.0,25071.0,25435.0,267440.0,2128000.0,76000000.0
2001-02-12,24890.0,25707.0,24799.0,25435.0,191450.0,2128000.0,76000000.0
2001-02-13,25344.0,25435.0,24435.0,25254.0,299450.0,2112800.0,76000000.0
2001-02-14,24617.0,25071.0,24435.0,24936.0,273120.0,2086200.0,76000000.0
2001-02-15,24980.0,25435.0,24935.0,25163.0,217340.0,2105200.0,76000000.0
2001-02-16,25162.0,25162.0,24572.0,24799.0,129920.0,2074800.0,76000000.0
2001-02-19,24163.0,24526.0,23890.0,24300.0,129190.0,2033000.0,76000000.0
2001-02-20,24254.0,25344.0,24254.0,25345.0,164560.0,2120400.0,76000000.0
2001-02-21,24980.0,25525.0,24799.0,24982.0,216210.0,2090000.0,76000000.0
2001-02-22,24844.0,24980.0,24072.0,24346.0,201130.0,2036800.0,76000000.0
2001-02-23,24254.0,24844.0,23845.0,24709.0,173300.0,2067200.0,76000000.0
2001-02-26,24708.0,24708.0,24254.0,24618.0,67950.0,2059600.0,76000000.0
2001-02-27,24526.0,24935.0,24072.0,24346.0,132300.0,2036800.0,76000000.0
2001-02-28,23618.0,24435.0,23618.0,24437.0,117780.0,2044400.0,76000000.0
2001-03-02,24072.0,24435.0,23799.0,24164.0,235670.0,2021600.0,76000000.0
2001-03-05,22801.0,23709.0,22528.0,23437.0,592930.0,1960800.0,76000000.0
2001-03-06,23709.0,24072.0,23437.0,24073.0,162470.0,2014000.0,76000000.0
2001-03-07,24072.0,24526.0,23709.0,23801.0,277050.0,1991200.0,76000000.0
2001-03-08,24072.0,24753.0,23709.0,24755.0,299620.0,2071000.0,76000000.0
2001-03-09,24254.0,24890.0,24117.0,24755.0,209340.0,2071000.0,76000000.0
2001-03-12,24344.0,24980.0,24344.0,24845.0,276220.0,2078600.0,76000000.0
2001-03-13,24435.0,24662.0,24072.0,24481.0,491410.0,2048200.0,76000000.0
2001-03-14,24708.0,24935.0,24163.0,24891.0,445250.0,2082400.0,76000000.0
2001-03-15,24753.0,25298.0,23982.0,24982.0,553430.0,2090000.0,76000000.0
2001-03-16,24799.0,24799.0,24344.0,24346.0,100380.0,2036800.0,76000000.0
2001-03-19,24163.0,24572.0,24072.0,24346.0,131630.0,2036800.0,76000000.0
2001-03-20,24390.0,24572.0,24254.0,24527.0,177160.0,2052000.0,76000000.0
2001-03-21,24163.0,24844.0,24072.0,24799.0,168250.0,2074800.0,76000000.0
2001-03-22,24980.0,25071.0,24344.0,24527.0,112700.0,2052000.0,76000000.0
2001-03-23,24890.0,26797.0,24890.0,26708.0,443470.0,2234400.0,76000000.0
2001-03-26,27615.0,27706.0,26934.0,27071.0,467540.0,2264800.0,76000000.0
2001-03-27,26979.0,26979.0,26161.0,26253.0,158090.0,2196400.0,76000000.0
2001-03-28,26797.0,26797.0,25344.0,25618.0,162980.0,2143200.0,76000000.0
2001-03-29,24980.0,26252.0,24980.0,25708.0,138810.0,2150800.0,76000000.0
2001-03-30,25707.0,26479.0,25298.0,25435.0,239500.0,2128000.0,76000000.0
2001-04-02,25571.0,25707.0,24980.0,24982.0,147990.0,2090000.0,76000000.0
2001-04-03,24708.0,25571.0,24708.0,25072.0,146170.0,2097600.0,76000000.0
2001-04-04,24980.0,25616.0,24980.0,25572.0,143020.0,2139400.0,76000000.0
2001-04-06,26343.0,26343.0,25435.0,25435.0,204630.0,2128000.0,76000000.0
2001-04-09,25435.0,26025.0,25162.0,25163.0,108440.0,2105200.0,76000000.0
2001-04-10,25525.0,25616.0,24890.0,24982.0,178390.0,2090000.0,76000000.0
2001-04-11,25435.0,25435.0,24526.0,24572.0,202810.0,2055800.0,76000000.0
2001-04-12,24708.0,24708.0,23709.0,23801.0,411790.0,1991200.0,76000000.0
2001-04-13,21075.0,22073.0,20256.0,20258.0,1911490.0,1694800.0,76000000.0
2001-04-16,20256.0,20984.0,19848.0,20303.0,1230320.0,1698600.0,76000000.0
2001-04-17,20439.0,21256.0,20439.0,20803.0,1043990.0,1740400.0,76000000.0
2001-04-18,21302.0,21437.0,20984.0,21393.0,499940.0,1789800.0,76000000.0
2001-04-19,21801.0,21892.0,20802.0,21256.0,1140940.0,1778400.0,76000000.0
2001-04-20,21347.0,21528.0,21075.0,21302.0,433080.0,1782200.0,76000000.0
2001-04-23,21302.0,22028.0,21302.0,22029.0,465630.0,1843000.0,76000000.0
2001-04-24,21620.0,22391.0,21620.0,22347.0,238390.0,1869600.0,76000000.0
2001-04-25,22346.0,22846.0,22073.0,22620.0,257020.0,1892400.0,76000000.0
2001-04-26,22618.0,22618.0,22073.0,22529.0,183160.0,1884800.0,76000000.0
2001-04-27,22482.0,22618.0,22164.0,22256.0,219010.0,1862000.0,76000000.0
2001-04-30,22437.0,22891.0,22437.0,22892.0,332600.0,1915200.0,76000000.0
2001-05-02,23254.0,24344.0,22801.0,24073.0,374400.0,2014000.0,76000000.0
2001-05-03,24526.0,24526.0,23618.0,23801.0,203510.0,1991200.0,76000000.0
2001-05-04,23209.0,24844.0,23163.0,24799.0,281630.0,2074800.0,76000000.0
2001-05-07,24526.0,25162.0,24435.0,24845.0,165230.0,2078600.0,76000000.0
2001-05-08,24708.0,25435.0,24435.0,24982.0,195330.0,2090000.0,76000000.0
2001-05-09,24435.0,24435.0,22891.0,23528.0,318960.0,1968400.0,76000000.0
2001-05-10,23527.0,23890.0,23163.0,23392.0,126600.0,1957000.0,76000000.0
2001-05-11,23481.0,23481.0,22618.0,22620.0,289540.0,1892400.0,76000000.0
2001-05-14,22618.0,22846.0,22073.0,22665.0,263690.0,1896200.0,76000000.0
2001-05-15,22709.0,23163.0,22528.0,23165.0,161580.0,1938000.0,76000000.0
2001-05-16,22709.0,23345.0,22528.0,22529.0,150180.0,1884800.0,76000000.0
2001-05-17,22709.0,23119.0,22709.0,22710.0,152350.0,1900000.0,76000000.0
2001-05-18,22618.0,23027.0,22346.0,23028.0,179560.0,1926600.0,76000000.0
2001-05-21,23437.0,24117.0,23163.0,23982.0,314150.0,2006400.0,76000000.0
2001-05-22,24163.0,24163.0,23527.0,23664.0,220470.0,1979800.0,76000000.0
2001-05-23,24072.0,24163.0,23618.0,23801.0,151470.0,1991200.0,76000000.0
2001-05-24,23345.0,24481.0,23345.0,24437.0,241680.0,2044400.0,76000000.0
2001-05-25,24163.0,24526.0,24163.0,24437.0,242890.0,2044400.0,76000000.0
2001-05-28,24072.0,24526.0,24072.0,24209.0,74020.0,2025400.0,76000000.0
2001-05-29,23799.0,24481.0,23799.0,24346.0,124810.0,2036800.0,76000000.0
2001-05-30,24435.0,24435.0,23799.0,24164.0,96990.0,2021600.0,76000000.0
2001-05-31,23709.0,24117.0,23663.0,24119.0,102490.0,2017800.0,76000000.0
2001-06-01,23890.0,24072.0,23527.0,23891.0,125570.0,1998800.0,76000000.0
2001-06-04,23709.0,24072.0,23527.0,23846.0,93350.0,1995000.0,76000000.0
2001-06-05,23936.0,24072.0,23663.0,23891.0,122070.0,1998800.0,76000000.0
2001-06-07,23709.0,24617.0,23709.0,24618.0,361950.0,2059600.0,76000000.0
2001-06-08,24890.0,24980.0,24390.0,24709.0,149260.0,2067200.0,76000000.0
2001-06-11,24708.0,24935.0,24254.0,24391.0,174400.0,2040600.0,76000000.0
2001-06-12,24526.0,24617.0,24072.0,24618.0,126950.0,2059600.0,76000000.0
2001-06-13,24617.0,26979.0,24526.0,26163.0,648840.0,2188800.0,76000000.0
2001-06-14,26343.0,26706.0,25571.0,25572.0,474720.0,2139400.0,76000000.0
2001-06-15,25616.0,26661.0,25298.0,25890.0,604390.0,2166000.0,76000000.0
2001-06-18,26434.0,26525.0,26025.0,26253.0,407570.0,2196400.0,76000000.0
2001-06-19,26161.0,27751.0,26161.0,26799.0,1201970.0,2242000.0,76000000.0
2001-06-20,27252.0,28478.0,26706.0,27706.0,1086550.0,2318000.0,76000000.0
2001-06-21,27706.0,28342.0,27524.0,27889.0,493160.0,2333200.0,76000000.0
2001-06-22,27978.0,29704.0,27706.0,28161.0,4095110.0,2356000.0,76000000.0
2001-06-25,28614.0,29022.0,27978.0,28797.0,583940.0,2409200.0,76000000.0
2001-06-26,29068.0,29386.0,27842.0,29069.0,2847260.0,2432000.0,76000000.0
2001-06-27,29432.0,29432.0,28251.0,28797.0,438960.0,2409200.0,76000000.0
2001-06-28,28432.0,28796.0,27887.0,27980.0,496460.0,2340800.0,76000000.0
2001-06-29,27978.0,28342.0,27797.0,27889.0,288180.0,2333200.0,76000000.0
2001-07-02,27887.0,27978.0,27342.0,27344.0,291370.0,2287600.0,76000000.0
2001-07-03,27342.0,28387.0,27342.0,28115.0,220750.0,2352200.0,76000000.0
2001-07-04,27797.0,28841.0,27660.0,28843.0,230090.0,2413000.0,76000000.0
2001-07-05,28887.0,28887.0,28432.0,28525.0,162120.0,2386400.0,76000000.0
2001-07-06,28159.0,28432.0,27978.0,28070.0,125110.0,2348400.0,76000000.0
2001-07-09,27797.0,28523.0,27706.0,28070.0,296710.0,2348400.0,76000000.0
2001-07-10,28159.0,28750.0,27933.0,28161.0,183620.0,2356000.0,76000000.0
2001-07-11,27706.0,27978.0,26706.0,27026.0,458740.0,2261000.0,76000000.0
2001-07-12,27070.0,27342.0,26843.0,26843.0,275370.0,2245800.0,76000000.0
2001-07-13,26888.0,27297.0,25798.0,25845.0,275050.0,2162200.0,76000000.0
2001-07-16,25843.0,26843.0,25843.0,26843.0,183800.0,2245800.0,76000000.0
2001-07-18,27070.0,27070.0,26434.0,26481.0,319470.0,2215400.0,76000000.0
2001-07-19,25889.0,26797.0,25889.0,26799.0,138000.0,2242000.0,76000000.0
2001-07-20,26479.0,26797.0,25934.0,26435.0,152040.0,2211600.0,76000000.0
2001-07-23,25889.0,26706.0,25571.0,26071.0,168940.0,2181200.0,76000000.0
2001-07-24,25889.0,25889.0,24481.0,25618.0,256260.0,2143200.0,76000000.0
2001-07-25,24980.0,25798.0,24617.0,25618.0,162600.0,2143200.0,76000000.0
2001-07-26,25616.0,26706.0,25435.0,26071.0,191000.0,2181200.0,76000000.0
2001-07-27,26161.0,26343.0,25798.0,26026.0,183390.0,2177400.0,76000000.0
2001-07-30,25707.0,25889.0,25298.0,25435.0,194300.0,2128000.0,76000000.0
2001-07-31,25435.0,26116.0,25435.0,26071.0,103490.0,2181200.0,76000000.0
2001-08-01,25980.0,26343.0,25298.0,26163.0,215110.0,2188800.0,76000000.0
2001-08-02,25889.0,26252.0,24935.0,25254.0,428730.0,2112800.0,76000000.0
2001-08-03,24980.0,25253.0,24435.0,24845.0,288400.0,2078600.0,76000000.0
2001-08-06,25253.0,26252.0,25071.0,25618.0,331920.0,2143200.0,76000000.0
2001-08-07,25707.0,26207.0,25571.0,25935.0,229490.0,2169800.0,76000000.0
2001-08-08,25798.0,26116.0,25616.0,25662.0,146020.0,2147000.0,76000000.0
2001-08-09,24980.0,25616.0,24980.0,25072.0,135310.0,2097600.0,76000000.0
2001-08-10,25162.0,25616.0,25071.0,25618.0,70300.0,2143200.0,76000000.0
2001-08-13,25389.0,25389.0,24935.0,24982.0,136640.0,2090000.0,76000000.0
2001-08-14,24980.0,25525.0,24980.0,25209.0,96240.0,2109000.0,76000000.0
2001-08-16,25026.0,25026.0,24208.0,24209.0,280480.0,2025400.0,76000000.0
2001-08-17,24208.0,24208.0,23618.0,24209.0,199000.0,2025400.0,76000000.0
2001-08-20,23754.0,24572.0,23663.0,24254.0,115890.0,2029200.0,76000000.0
2001-08-21,24254.0,24708.0,24072.0,24709.0,85490.0,2067200.0,76000000.0
2001-08-22,24344.0,24617.0,24163.0,24300.0,95940.0,2033000.0,76000000.0
2001-08-23,24072.0,24526.0,24072.0,24300.0,138850.0,2033000.0,76000000.0
2001-08-24,24072.0,24481.0,24072.0,24209.0,57030.0,2025400.0,76000000.0
2001-08-27,24208.0,24344.0,22709.0,22710.0,422400.0,1900000.0,76000000.0
2001-08-28,22709.0,22801.0,21620.0,21711.0,627480.0,1816400.0,76000000.0
2001-08-29,21029.0,21029.0,18758.0,19713.0,1605210.0,1649200.0,76000000.0
2001-08-30,19711.0,21256.0,19530.0,21212.0,1222830.0,1774600.0,76000000.0
2001-08-31,20892.0,21347.0,19984.0,20984.0,636430.0,1755600.0,76000000.0
2001-09-03,20166.0,21029.0,20121.0,20894.0,249950.0,1748000.0,76000000.0
2001-09-04,20439.0,21347.0,20439.0,21348.0,255510.0,1786000.0,76000000.0
2001-09-05,20984.0,21210.0,20984.0,21166.0,112200.0,1770800.0,76000000.0
2001-09-06,21210.0,21620.0,21165.0,21348.0,133250.0,1786000.0,76000000.0
2001-09-07,21165.0,21620.0,20892.0,21439.0,148210.0,1793600.0,76000000.0
2001-09-10,21347.0,21483.0,20984.0,21439.0,98550.0,1793600.0,76000000.0
2001-09-11,21347.0,21347.0,21075.0,21256.0,116320.0,1778400.0,76000000.0
2001-09-12,18077.0,19075.0,18077.0,18077.0,318650.0,1512400.0,76000000.0
2001-09-13,18168.0,19848.0,17759.0,19803.0,488990.0,1656800.0,76000000.0
2001-09-14,19621.0,19621.0,18258.0,19349.0,245330.0,1618800.0,76000000.0
2001-09-17,18803.0,18894.0,18212.0,18713.0,243570.0,1565600.0,76000000.0
2001-09-18,18894.0,19530.0,18894.0,19440.0,144380.0,1626400.0,76000000.0
2001-09-19,19258.0,19621.0,19075.0,19258.0,150660.0,1611200.0,76000000.0
2001-09-20,18894.0,19031.0,18667.0,18986.0,176210.0,1588400.0,76000000.0
2001-09-21,18168.0,20892.0,18168.0,20530.0,264150.0,1717600.0,76000000.0
2001-09-24,19803.0,20892.0,19666.0,20349.0,184640.0,1702400.0,76000000.0
2001-09-25,20802.0,21075.0,19439.0,19440.0,131940.0,1626400.0,76000000.0
2001-09-26,19439.0,20347.0,19348.0,19985.0,119350.0,1672000.0,76000000.0
2001-09-27,19530.0,20665.0,19530.0,20621.0,126560.0,1725200.0,76000000.0
2001-09-28,20121.0,21165.0,20121.0,20621.0,139710.0,1725200.0,76000000.0
2001-10-04,21347.0,21347.0,20802.0,21075.0,127830.0,1763200.0,76000000.0
2001-10-05,21075.0,21165.0,20711.0,21166.0,99160.0,1770800.0,76000000.0
2001-10-08,20847.0,20984.0,20347.0,20984.0,62500.0,1755600.0,76000000.0
2001-10-09,20711.0,21165.0,20665.0,20848.0,104380.0,1744200.0,76000000.0
2001-10-10,20847.0,20847.0,19984.0,19985.0,142870.0,1672000.0,76000000.0
2001-10-11,20439.0,20757.0,20256.0,20258.0,101030.0,1694800.0,76000000.0
2001-10-12,20711.0,20711.0,19576.0,20167.0,127050.0,1687200.0,76000000.0
2001-10-15,20166.0,20347.0,19894.0,19985.0,112940.0,1672000.0,76000000.0
2001-10-16,19984.0,20256.0,19938.0,20031.0,121070.0,1675800.0,76000000.0
2001-10-17,20121.0,20302.0,19757.0,20121.0,343680.0,1683400.0,76000000.0
2001-10-18,19984.0,20212.0,19711.0,20212.0,155840.0,1691000.0,76000000.0
2001-10-19,19984.0,21075.0,19894.0,20394.0,254520.0,1706200.0,76000000.0
2001-10-22,20529.0,20802.0,20439.0,20530.0,93030.0,1717600.0,76000000.0
2001-10-23,20711.0,20802.0,20121.0,20530.0,137550.0,1717600.0,76000000.0
2001-10-24,20121.0,20439.0,20029.0,20076.0,168500.0,1679600.0,76000000.0
2001-10-25,20029.0,20347.0,19803.0,20076.0,172960.0,1679600.0,76000000.0
2001-10-26,19894.0,20166.0,19848.0,20076.0,149460.0,1679600.0,76000000.0
2001-10-29,19803.0,20075.0,19803.0,20076.0,61750.0,1679600.0,76000000.0
2001-10-30,19803.0,19894.0,19621.0,19622.0,76470.0,1641600.0,76000000.0
